timestamp,elapsed_s,power_w,hotspot_temp_c,mem_temp_c,edge_temp_c
1790253151.5206,0.0001,0.0,0.0,0.0,0.0
1790253151.7706,0.2502,0.0,0.0,0.0,0.0
1790253152.0207,0.5002,0.0,0.0,0.0,0.0
