timestamp,elapsed_s,power_w,hotspot_temp_c,mem_temp_c,edge_temp_c
1790264112.6075,0.0001,0.0,0.0,0.0,0.0
1790264112.8575,0.2502,0.0,0.0,0.0,0.0
1790264113.1075,0.5002,0.0,0.0,0.0,0.0
