timestamp,elapsed_s,power_w,hotspot_temp_c,mem_temp_c,edge_temp_c
1790252533.2045,0.0001,0.0,0.0,0.0,0.0
1790252533.4546,0.2502,0.0,0.0,0.0,0.0
1790252533.7046,0.5002,0.0,0.0,0.0,0.0
